,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/lr_scheduler,config/out_layers,config/weight_decay,logdir
228,0.1511024236679077,30.55419158935547,True,,,20,72265_00228,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_08-42-11,1670460131,607.7250497341156,139852,gpu403,11.11.4.3,607.7250497341156,0,20,0.003143310546875,84,168,10,0.00033335438663949446,8.180539039138612e-06,0.8858764835821664,step,9,8.237505189262244e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00228_228_batch_size=84,hidden_channels=168,hidden_layers=10,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8859,l_2022-12-08_08-32-03"
229,0.5716802477836609,14.380227088928224,True,,,20,72265_00229,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_08-43-26,1670460206,289.1011996269226,141010,gpu403,11.11.4.3,289.1011996269226,0,20,0.0036394596099853,232,64,10,0.004028953038178118,7.011990792042699e-05,0.9640586407513542,cosine,8,4.476717853227004e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00229_229_batch_size=232,hidden_channels=64,hidden_layers=10,lr=0.0040,lr_decay_min_lr=0.0001,lr_decay_rate=0.9641,l_2022-12-08_08-38-37"
230,0.221656396985054,45.47295689582825,True,,,10,72265_00230,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_08-49-41,1670460581,450.17763781547546,139852,gpu403,11.11.4.3,450.17763781547546,0,10,0.003143310546875,103,439,9,0.0045772176003847885,8.673689194721917e-06,0.9888571205689234,step,8,1.5943340180148952e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00230_230_batch_size=103,hidden_channels=439,hidden_layers=9,lr=0.0046,lr_decay_min_lr=0.0000,lr_decay_rate=0.9889,l_2022-12-08_08-42-11"
231,0.0936219617724418,61.1000189781189,True,,,80,72265_00231,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_10-04-51,1670465091,4884.305198431015,141010,gpu403,11.11.4.3,4884.305198431015,0,80,0.0036394596099853,58,405,9,0.00040147663935515877,1.0599275390377904e-05,0.9457668418768208,step,3,6.891932739102204e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00231_231_batch_size=58,hidden_channels=405,hidden_layers=9,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9458,lr_2022-12-08_08-43-26"
232,0.5090756416320801,25.81603240966797,True,,,10,72265_00232,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_08-50-31,1670460631,259.82310795784,139891,gpu403,11.11.4.3,259.82310795784,0,10,0.003124713897705,161,335,6,0.004042767869330192,6.811380814818234e-05,0.8033252166575583,cosine,8,1.1258053439226698e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00232_232_batch_size=161,hidden_channels=335,hidden_layers=6,lr=0.0040,lr_decay_min_lr=0.0001,lr_decay_rate=0.8033,l_2022-12-08_08-46-11"
233,0.1949101090431213,16.662718772888184,True,,,10,72265_00233,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_08-52-28,1670460748,166.69928979873657,139852,gpu403,11.11.4.3,166.69928979873657,0,10,0.003143310546875,252,414,3,0.0017085854217564246,1.9368702976147255e-05,0.8652097696833525,step,3,5.7862966177451246e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00233_233_batch_size=252,hidden_channels=414,hidden_layers=3,lr=0.0017,lr_decay_min_lr=0.0000,lr_decay_rate=0.8652,l_2022-12-08_08-49-41"
234,0.4675151407718658,22.252375841140747,True,,,10,72265_00234,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_08-54-17,1670460857,226.7611095905304,139891,gpu403,11.11.4.3,226.7611095905304,0,10,0.003124713897705,114,106,11,0.004582827110605193,5.001934438518503e-05,0.9763674180568761,step,8,3.455170091151737e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00234_234_batch_size=114,hidden_channels=106,hidden_layers=11,lr=0.0046,lr_decay_min_lr=0.0001,lr_decay_rate=0.9764,_2022-12-08_08-50-31"
235,0.2500554919242859,16.407593727111816,True,,,10,72265_00235,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_08-55-13,1670460913,164.43712544441223,139852,gpu403,11.11.4.3,164.43712544441223,0,10,0.003143310546875,212,69,12,0.0007508648048323733,7.527105216323972e-06,0.9419303788726959,step,2,5.940178949278305e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00235_235_batch_size=212,hidden_channels=69,hidden_layers=12,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.9419,l_2022-12-08_08-52-28"
236,0.1518017500638961,16.980198860168457,True,,,20,72265_00236,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_09-00-47,1670461247,389.5610282421112,139891,gpu403,11.11.4.3,389.5610282421112,0,20,0.003124713897705,84,138,2,0.0026734787453780886,3.091254344401658e-06,0.9921578633429773,cosine,5,9.703911687049267e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00236_236_batch_size=84,hidden_channels=138,hidden_layers=2,lr=0.0027,lr_decay_min_lr=0.0000,lr_decay_rate=0.9922,lr_2022-12-08_08-54-17"
237,0.1228892803192138,21.69383454322815,True,,,40,72265_00237,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_09-10-08,1670461808,894.9835848808289,139852,gpu403,11.11.4.3,894.9835848808289,0,40,0.003143310546875,121,382,4,0.005994696375806355,1.931857921547039e-05,0.8773239688317805,step,4,5.4350308870686075e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00237_237_batch_size=121,hidden_channels=382,hidden_layers=4,lr=0.0060,lr_decay_min_lr=0.0000,lr_decay_rate=0.8773,l_2022-12-08_08-55-13"
238,0.1187613382935524,27.078988313674927,True,,,40,72265_00238,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_09-18-48,1670462328,1080.650428533554,139891,gpu403,11.11.4.3,1080.650428533554,0,40,0.003124713897705,210,234,11,0.006255380923699174,3.471994584842126e-05,0.801785183235877,step,3,7.103513620346366e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00238_238_batch_size=210,hidden_channels=234,hidden_layers=11,lr=0.0063,lr_decay_min_lr=0.0000,lr_decay_rate=0.8018,_2022-12-08_09-00-47"
239,0.0944955348968505,41.777865409851074,False,,,71,72265_00239,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_09-59-57,1670464797,2988.347307920456,139852,gpu403,11.11.4.3,2988.347307920456,0,71,0.003143310546875,55,130,7,0.008542267577040775,1.4066711614521113e-05,0.8379778608208236,step,3,1.0096241943850074e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00239_239_batch_size=55,hidden_channels=130,hidden_layers=7,lr=0.0085,lr_decay_min_lr=0.0000,lr_decay_rate=0.8380,lr_2022-12-08_09-10-08"
240,0.2225859612226486,40.7198281288147,True,,,10,72265_00240,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_09-25-36,1670462736,408.2336299419403,139891,gpu403,11.11.4.3,408.2336299419403,0,10,0.003124713897705,226,454,10,0.0011168569086769796,2.3785404186731316e-06,0.8814916024970557,cosine,3,3.3847285145043024e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00240_240_batch_size=226,hidden_channels=454,hidden_layers=10,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.8815,_2022-12-08_09-18-48"
241,0.0919356718659401,42.54671359062195,False,,,97,72265_00241,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_10-35-00,1670466900,4163.774657249451,139891,gpu403,11.11.4.3,4163.774657249451,0,97,0.003124713897705,48,420,4,0.001035688463900337,5.1650667965128074e-06,0.9753629173582692,step,6,1.1245840666545195e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00241_241_batch_size=48,hidden_channels=420,hidden_layers=4,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.9754,lr_2022-12-08_09-25-36"
242,0.1585991084575653,57.62541675567627,True,,,20,72265_00242,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_10-16-26,1670465786,978.4708619117736,139852,gpu403,11.11.4.3,978.4708619117736,0,20,0.003143310546875,151,480,9,0.0003025831565518533,8.316254585327738e-06,0.8898548790769787,step,8,2.0112130124247172e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00242_242_batch_size=151,hidden_channels=480,hidden_layers=9,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8899,l_2022-12-08_10-00-08"
243,0.5036108493804932,22.628193378448486,True,,,10,72265_00243,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_10-08-39,1670465319,227.8014018535614,141010,gpu403,11.11.4.3,227.8014018535614,0,10,0.0036394596099853,148,425,3,0.007221485441731289,5.568118706213946e-06,0.8236187323332362,step,8,9.160813656547327e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00243_243_batch_size=148,hidden_channels=425,hidden_layers=3,lr=0.0072,lr_decay_min_lr=0.0000,lr_decay_rate=0.8236,l_2022-12-08_10-04-51"
244,0.1524747163057327,59.41134142875672,True,,,20,72265_00244,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_10-29-27,1670466567,1248.1740567684174,141010,gpu403,11.11.4.3,1248.1740567684174,0,20,0.0036394596099853,72,181,15,0.00013546468887454247,1.8276743479604006e-06,0.9693857324710291,step,7,1.3996216425208233e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00244_244_batch_size=72,hidden_channels=181,hidden_layers=15,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9694,l_2022-12-08_10-08-39"
245,0.226593792438507,31.71788501739502,True,,,10,72265_00245,eb5d7ed58cac47278c95598430d56ce3,2022-12-08_10-19-32,1670465972,353.31393814086914,142271,gpu403,11.11.4.3,353.31393814086914,0,10,0.0034515857696533,188,401,4,0.0022395664371172,3.150436933492932e-06,0.8841661296352867,step,7,1.4948203222544393e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00245_245_batch_size=188,hidden_channels=401,hidden_layers=4,lr=0.0022,lr_decay_min_lr=0.0000,lr_decay_rate=0.8842,l_2022-12-08_10-13-39"
246,0.5959149599075317,44.96202325820923,True,,,10,72265_00246,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_10-23-58,1670466238,451.2061297893524,139852,gpu403,11.11.4.3,451.2061297893524,0,10,0.003143310546875,219,481,7,0.002869777917805716,3.962581803368576e-06,0.9838565871643589,cosine,9,4.7878613032577405e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00246_246_batch_size=219,hidden_channels=481,hidden_layers=7,lr=0.0029,lr_decay_min_lr=0.0000,lr_decay_rate=0.9839,l_2022-12-08_10-16-26"
247,0.1152416542172432,33.078185081481934,True,,,40,72265_00247,eb5d7ed58cac47278c95598430d56ce3,2022-12-08_10-40-10,1670467210,1237.223585605621,142271,gpu403,11.11.4.3,1237.223585605621,0,40,0.0034515857696533,151,282,6,0.004431220218402045,3.402257941486076e-05,0.8172000690715058,step,7,9.54708790997302e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00247_247_batch_size=151,hidden_channels=282,hidden_layers=6,lr=0.0044,lr_decay_min_lr=0.0000,lr_decay_rate=0.8172,l_2022-12-08_10-19-32"
248,0.2305081337690353,16.00287652015686,True,,,10,72265_00248,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_10-26-43,1670466403,164.67415571212769,139852,gpu403,11.11.4.3,164.67415571212769,0,10,0.003143310546875,210,69,6,0.00011767579421605891,6.963054171262964e-06,0.920463296451168,step,8,2.2412382743337076e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00248_248_batch_size=210,hidden_channels=69,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9205,lr_2022-12-08_10-23-58"
249,0.1377721726894378,25.156959772109985,True,,,20,72265_00249,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_10-35-16,1670466916,513.1818315982819,139852,gpu403,11.11.4.3,513.1818315982819,0,20,0.003143310546875,189,234,7,0.005631335485749868,1.1910064071381282e-05,0.854000522630051,step,6,2.1303129927564044e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00249_249_batch_size=189,hidden_channels=234,hidden_layers=7,lr=0.0056,lr_decay_min_lr=0.0000,lr_decay_rate=0.8540,l_2022-12-08_10-26-43"
250,0.4997820258140564,37.6872615814209,True,,,10,72265_00250,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_10-35-45,1670466945,378.26418232917786,141010,gpu403,11.11.4.3,378.26418232917786,0,10,0.0036394596099853,226,301,12,0.007131913712848991,1.167851706856121e-06,0.8402890439670431,cosine,9,6.0136422464251975e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00250_250_batch_size=226,hidden_channels=301,hidden_layers=12,lr=0.0071,lr_decay_min_lr=0.0000,lr_decay_rate=0.8403,_2022-12-08_10-29-27"
251,0.1649548113346099,56.82314872741699,True,,,40,72265_00251,4d1305fb6fac4732ad8b53f5e99e0de7,2022-12-08_11-12-48,1670469168,2264.6385374069214,139891,gpu403,11.11.4.3,2264.6385374069214,0,40,0.003124713897705,191,446,15,0.0019004360958984835,7.956821147409576e-06,0.9653559040542444,step,1,2.2027759569517897e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00251_251_batch_size=191,hidden_channels=446,hidden_layers=15,lr=0.0019,lr_decay_min_lr=0.0000,lr_decay_rate=0.9654,_2022-12-08_10-35-04"
252,0.1407592296600341,22.595996618270878,True,,,20,72265_00252,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_10-43-11,1670467391,474.2093794345856,139852,gpu403,11.11.4.3,474.2093794345856,0,20,0.003143310546875,231,403,4,0.0012429959408853735,5.052264241099777e-05,0.9886907767535484,step,4,2.6101535365373882e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00252_252_batch_size=231,hidden_channels=403,hidden_layers=4,lr=0.0012,lr_decay_min_lr=0.0001,lr_decay_rate=0.9887,l_2022-12-08_10-35-16"
253,0.0929081514477729,55.344337940216064,True,,,80,72265_00253,53bb9118b5dd4a158d4383d0e8624c3a,2022-12-08_11-49-26,1670471366,4420.317638397217,141010,gpu403,11.11.4.3,4420.317638397217,0,80,0.0036394596099853,67,149,13,0.0020056270939465995,1.3218621735508995e-05,0.9245116172794094,cosine,1,2.0487029656993197e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00253_253_batch_size=67,hidden_channels=149,hidden_layers=13,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.9245,l_2022-12-08_10-35-45"
254,0.5301102995872498,23.901453971862797,True,,,10,72265_00254,eb5d7ed58cac47278c95598430d56ce3,2022-12-08_10-44-24,1670467464,254.0376262664795,142271,gpu403,11.11.4.3,254.0376262664795,0,10,0.0034515857696533,141,173,6,0.004348452573613882,1.087864290471216e-06,0.9813813312801847,step,7,4.4638626861854744e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00254_254_batch_size=141,hidden_channels=173,hidden_layers=6,lr=0.0043,lr_decay_min_lr=0.0000,lr_decay_rate=0.9814,l_2022-12-08_10-40-10"
255,0.4638581573963165,31.8596408367157,True,,,10,72265_00255,bea50b46ddcb4a909ecb4e7ff85bc6d7,2022-12-08_10-48-52,1670467732,341.0319616794586,139852,gpu403,11.11.4.3,341.0319616794586,0,10,0.003143310546875,81,429,6,0.005963048298888717,7.518740841167196e-06,0.8436978113147254,step,9,8.075300730244666e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_72265_00255_255_batch_size=81,hidden_channels=429,hidden_layers=6,lr=0.0060,lr_decay_min_lr=0.0000,lr_decay_rate=0.8437,lr_2022-12-08_10-43-11"
