,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channel,config/hidden_layers,config/lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
10,0.0923259630799293,18.9294695854187,False,,,155,d90e7_00010,264f1817f6e4466c96dfe638046fa5df,2022-11-16_23-13-30,1668611610,3511.2304294109344,152604,gpu404,11.11.4.4,3511.2304294109344,0,155,0.0034844875335693,156,161,5,0.0005459410910553215,0.9061920190520273,9,2.431889660208129e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00010_10_batch_size=156,hidden_channel=161,hidden_layers=5,lr=0.0005,lr_decay_rate=0.9062,out_layers=9,weight_decay=_2022-11-16_22-14-59"
11,0.1416286826133728,20.512526512146,True,,,32,d90e7_00011,2ef522c56c6f4613be23708b0d7fd50f,2022-11-16_22-27-07,1668608827,692.2566993236542,150805,gpu404,11.11.4.4,692.2566993236542,0,32,0.0030529499053955,199,388,6,0.0007183139374969318,0.8822462001226277,6,1.8480684203882342e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00011_11_batch_size=199,hidden_channel=388,hidden_layers=6,lr=0.0007,lr_decay_rate=0.8822,out_layers=6,weight_decay=_2022-11-16_22-15-35"
12,0.3593725860118866,24.459036350250244,True,,,4,d90e7_00012,468aaa157daa41408395857a8146bbd8,2022-11-16_22-18-58,1668608338,99.66902995109558,152037,gpu404,11.11.4.4,99.66902995109558,0,4,0.0034680366516113,95,228,4,0.00019706027094718492,0.8107309141957061,3,6.11929816933966e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00012_12_batch_size=95,hidden_channel=228,hidden_layers=4,lr=0.0002,lr_decay_rate=0.8107,out_layers=3,weight_decay=0_2022-11-16_22-17-19"
13,0.1163536459207534,17.319779634475708,True,,,64,d90e7_00013,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_22-35-52,1668609352,1113.263008594513,153575,gpu404,11.11.4.4,1113.263008594513,0,64,0.0036311149597167,145,75,2,0.001741300408265235,0.9441153767194249,4,0.00014526552764955927,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00013_13_batch_size=145,hidden_channel=75,hidden_layers=2,lr=0.0017,lr_decay_rate=0.9441,out_layers=4,weight_decay=0_2022-11-16_22-17-19"
14,0.3774614334106445,10.37343716621399,True,,,2,d90e7_00014,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-18-03,1668608283,21.76750659942627,150853,gpu404,11.11.4.4,21.76750659942627,0,2,0.0035231113433837,231,417,1,0.00033622181876872707,0.8667325904742254,3,0.0007836293405134418,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00014_14_batch_size=231,hidden_channel=417,hidden_layers=1,lr=0.0003,lr_decay_rate=0.8667,out_layers=3,weight_decay=_2022-11-16_22-17-41"
15,0.4056756496429443,29.367034435272217,True,,,1,d90e7_00015,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-18-33,1668608313,29.367034435272217,150853,gpu404,11.11.4.4,29.367034435272217,0,1,0.0035231113433837,187,268,7,0.00010858252532744814,0.963848933794978,9,0.00039952524462409547,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00015_15_batch_size=187,hidden_channel=268,hidden_layers=7,lr=0.0001,lr_decay_rate=0.9638,out_layers=9,weight_decay=_2022-11-16_22-18-03"
16,0.4888086020946502,53.53303623199463,True,,,1,d90e7_00016,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-19-26,1668608366,53.53303623199463,150853,gpu404,11.11.4.4,53.53303623199463,0,1,0.0035231113433837,191,134,9,0.02412915302144281,0.9446300502157693,9,7.48421357328682e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00016_16_batch_size=191,hidden_channel=134,hidden_layers=9,lr=0.0241,lr_decay_rate=0.9446,out_layers=9,weight_decay=_2022-11-16_22-18-33"
17,0.411723256111145,26.64886212348938,True,,,1,d90e7_00017,468aaa157daa41408395857a8146bbd8,2022-11-16_22-19-25,1668608365,26.64886212348938,152037,gpu404,11.11.4.4,26.64886212348938,0,1,0.0034680366516113,106,332,5,0.0017292551469500943,0.9217138243926541,4,6.208655353095473e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00017_17_batch_size=106,hidden_channel=332,hidden_layers=5,lr=0.0017,lr_decay_rate=0.9217,out_layers=4,weight_decay=_2022-11-16_22-18-58"
18,0.3720360398292541,16.93962597846985,True,,,2,d90e7_00018,468aaa157daa41408395857a8146bbd8,2022-11-16_22-20-21,1668608421,55.18376326560974,152037,gpu404,11.11.4.4,55.18376326560974,0,2,0.0034680366516113,126,161,1,0.00018103354967488426,0.9138988532486573,3,0.00025685993654091336,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00018_18_batch_size=126,hidden_channel=161,hidden_layers=1,lr=0.0002,lr_decay_rate=0.9139,out_layers=3,weight_decay=_2022-11-16_22-19-25"
19,0.2725589871406555,40.62216830253601,True,,,16,d90e7_00019,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-31-45,1668609105,738.6335296630859,150853,gpu404,11.11.4.4,738.6335296630859,0,16,0.0035231113433837,75,145,9,0.0001137728921828008,0.9594822760306733,7,9.82967869901064e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00019_19_batch_size=75,hidden_channel=145,hidden_layers=9,lr=0.0001,lr_decay_rate=0.9595,out_layers=7,weight_decay=0_2022-11-16_22-19-26"
20,0.2316091060638427,31.173324584960938,True,,,16,d90e7_00020,468aaa157daa41408395857a8146bbd8,2022-11-16_22-30-31,1668609031,610.1939263343811,152037,gpu404,11.11.4.4,610.1939263343811,0,16,0.0034680366516113,47,390,2,0.00010802802094435319,0.8611277480224371,5,4.2497354749455875e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00020_20_batch_size=47,hidden_channel=390,hidden_layers=2,lr=0.0001,lr_decay_rate=0.8611,out_layers=5,weight_decay=0_2022-11-16_22-20-21"
21,0.4217137992382049,26.061465740203857,True,,,4,d90e7_00021,9706209e0f1b422f97fe815623b435b7,2022-11-16_22-22-31,1668608551,105.0916633605957,151243,gpu404,11.11.4.4,105.0916633605957,0,4,0.0033583641052246,144,384,6,0.0024733866397045235,0.9507729552457396,1,2.574818748840359e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00021_21_batch_size=144,hidden_channel=384,hidden_layers=6,lr=0.0025,lr_decay_rate=0.9508,out_layers=1,weight_decay=_2022-11-16_22-20-46"
22,0.3738172948360443,28.48413038253784,True,,,4,d90e7_00022,9706209e0f1b422f97fe815623b435b7,2022-11-16_22-24-30,1668608670,118.20533084869383,151243,gpu404,11.11.4.4,118.20533084869383,0,4,0.0033583641052246,88,341,7,0.0001375949960495452,0.8301470500761952,5,0.0008465941866594189,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00022_22_batch_size=88,hidden_channel=341,hidden_layers=7,lr=0.0001,lr_decay_rate=0.8301,out_layers=5,weight_decay=0_2022-11-16_22-22-31"
23,34.496910095214844,30.43114161491394,True,,,1,d90e7_00023,9706209e0f1b422f97fe815623b435b7,2022-11-16_22-25-00,1668608700,30.43114161491394,151243,gpu404,11.11.4.4,30.43114161491394,0,1,0.0033583641052246,80,392,5,0.02749466621538755,0.8857269583917998,8,2.5710751014242744e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00023_23_batch_size=80,hidden_channel=392,hidden_layers=5,lr=0.0275,lr_decay_rate=0.8857,out_layers=8,weight_decay=0_2022-11-16_22-24-30"
24,0.5988197326660156,31.3503098487854,True,,,1,d90e7_00024,9706209e0f1b422f97fe815623b435b7,2022-11-16_22-25-32,1668608732,31.3503098487854,151243,gpu404,11.11.4.4,31.3503098487854,0,1,0.0033583641052246,83,497,7,0.032978520368970386,0.91578322565478,4,4.289900363212386e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00024_24_batch_size=83,hidden_channel=497,hidden_layers=7,lr=0.0330,lr_decay_rate=0.9158,out_layers=4,weight_decay=0_2022-11-16_22-25-00"
25,51.547645568847656,17.748854160308838,True,,,1,d90e7_00025,9706209e0f1b422f97fe815623b435b7,2022-11-16_22-25-50,1668608750,17.748854160308838,151243,gpu404,11.11.4.4,17.748854160308838,0,1,0.0033583641052246,219,507,3,0.03700940354671578,0.8641083991558149,9,0.00027308830683871134,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00025_25_batch_size=219,hidden_channel=507,hidden_layers=3,lr=0.0370,lr_decay_rate=0.8641,out_layers=9,weight_decay=_2022-11-16_22-25-32"
26,0.0885314121842384,29.43737769126892,False,,,131,d90e7_00026,9706209e0f1b422f97fe815623b435b7,2022-11-16_23-31-41,1668612701,3950.706018924713,151243,gpu404,11.11.4.4,3950.706018924713,0,131,0.0033583641052246,141,481,8,0.004882839459199814,0.8603374841599226,1,1.4683191149355865e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00026_26_batch_size=141,hidden_channel=481,hidden_layers=8,lr=0.0049,lr_decay_rate=0.8603,out_layers=1,weight_decay=_2022-11-16_22-25-50"
27,0.4785092175006866,29.254876136779785,True,,,1,d90e7_00027,2ef522c56c6f4613be23708b0d7fd50f,2022-11-16_22-27-36,1668608856,29.254876136779785,150805,gpu404,11.11.4.4,29.254876136779785,0,1,0.0030529499053955,146,328,8,0.01386918843980097,0.8319882976285765,6,0.00035227567479135526,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00027_27_batch_size=146,hidden_channel=328,hidden_layers=8,lr=0.0139,lr_decay_rate=0.8320,out_layers=6,weight_decay=_2022-11-16_22-27-07"
28,0.5070931315422058,23.995264291763306,True,,,1,d90e7_00028,2ef522c56c6f4613be23708b0d7fd50f,2022-11-16_22-28-01,1668608881,23.995264291763306,150805,gpu404,11.11.4.4,23.995264291763306,0,1,0.0030529499053955,229,242,7,0.053533497265599674,0.9584901403452477,7,8.331621810102086e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00028_28_batch_size=229,hidden_channel=242,hidden_layers=7,lr=0.0535,lr_decay_rate=0.9585,out_layers=7,weight_decay=_2022-11-16_22-27-36"
29,0.3880146741867065,12.253627061843872,True,,,2,d90e7_00029,2ef522c56c6f4613be23708b0d7fd50f,2022-11-16_22-28-27,1668608907,26.46620535850525,150805,gpu404,11.11.4.4,26.46620535850525,0,2,0.0030529499053955,232,100,2,0.0007945931613489878,0.8016707534207786,3,0.00030879818701549374,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00029_29_batch_size=232,hidden_channel=100,hidden_layers=2,lr=0.0008,lr_decay_rate=0.8017,out_layers=3,weight_decay=_2022-11-16_22-28-01"
30,0.1069048419594764,53.23461031913757,True,,,64,d90e7_00030,2ef522c56c6f4613be23708b0d7fd50f,2022-11-16_23-45-52,1668613552,4644.217612028122,150805,gpu404,11.11.4.4,4644.217612028122,0,64,0.0030529499053955,38,333,9,0.0009269387115989634,0.9005591949187844,6,0.00015377927031761654,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00030_30_batch_size=38,hidden_channel=333,hidden_layers=9,lr=0.0009,lr_decay_rate=0.9006,out_layers=6,weight_decay=0_2022-11-16_22-28-27"
31,0.5206258296966553,27.192142009735107,True,,,1,d90e7_00031,048ab463264b4d5c9947500b7088d866,2022-11-16_22-29-11,1668608951,27.192142009735107,151635,gpu404,11.11.4.4,27.192142009735107,0,1,0.0035591125488281,209,98,7,0.023257156124206705,0.9339160832546022,7,6.293147216294249e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00031_31_batch_size=209,hidden_channel=98,hidden_layers=7,lr=0.0233,lr_decay_rate=0.9339,out_layers=7,weight_decay=0_2022-11-16_22-28-43"
32,0.1139386370778083,71.66954755783081,True,,,32,d90e7_00032,048ab463264b4d5c9947500b7088d866,2022-11-16_23-06-45,1668611205,2253.8498079776764,151635,gpu404,11.11.4.4,2253.8498079776764,0,32,0.0035591125488281,33,221,5,0.0020726293559976965,0.9268024206115292,2,1.0265887184091378e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00032_32_batch_size=33,hidden_channel=221,hidden_layers=5,lr=0.0021,lr_decay_rate=0.9268,out_layers=2,weight_decay=0_2022-11-16_22-29-11"
33,0.2664786279201507,26.57086825370789,True,,,16,d90e7_00033,468aaa157daa41408395857a8146bbd8,2022-11-16_22-37-32,1668609452,420.6758191585541,152037,gpu404,11.11.4.4,420.6758191585541,0,16,0.0034680366516113,62,418,2,0.005907702974005884,0.9085508350881504,7,0.0005837270346556152,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00033_33_batch_size=62,hidden_channel=418,hidden_layers=2,lr=0.0059,lr_decay_rate=0.9086,out_layers=7,weight_decay=0_2022-11-16_22-30-31"
34,0.3705384433269501,18.527262449264526,True,,,2,d90e7_00034,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-32-24,1668609144,38.64248681068421,150853,gpu404,11.11.4.4,38.64248681068421,0,2,0.0035231113433837,132,483,3,0.00011166151387317749,0.823181943053142,6,2.448968860378134e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00034_34_batch_size=132,hidden_channel=483,hidden_layers=3,lr=0.0001,lr_decay_rate=0.8232,out_layers=6,weight_decay=_2022-11-16_22-31-45"
35,5424.837890625,15.974372148513794,True,,,1,d90e7_00035,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-32-40,1668609160,15.974372148513794,150853,gpu404,11.11.4.4,15.974372148513794,0,1,0.0035231113433837,246,470,3,0.0754799518655274,0.9541009770159798,4,6.488723565130239e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00035_35_batch_size=246,hidden_channel=470,hidden_layers=3,lr=0.0755,lr_decay_rate=0.9541,out_layers=4,weight_decay=_2022-11-16_22-32-24"
36,0.3901023864746094,16.724926233291626,True,,,2,d90e7_00036,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-33-15,1668609195,34.390050649642944,150853,gpu404,11.11.4.4,34.390050649642944,0,2,0.0035231113433837,248,354,4,0.00015115255790051327,0.8058427983769307,4,0.0009376190717950147,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00036_36_batch_size=248,hidden_channel=354,hidden_layers=4,lr=0.0002,lr_decay_rate=0.8058,out_layers=4,weight_decay=_2022-11-16_22-32-40"
37,0.437850147485733,53.2592339515686,True,,,1,d90e7_00037,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_22-34-08,1668609248,53.2592339515686,150853,gpu404,11.11.4.4,53.2592339515686,0,1,0.0035231113433837,38,273,5,0.019739812120342422,0.9257911073416842,5,0.0006048329912982334,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00037_37_batch_size=38,hidden_channel=273,hidden_layers=5,lr=0.0197,lr_decay_rate=0.9258,out_layers=5,weight_decay=0_2022-11-16_22-33-15"
38,0.0966461077332496,15.751429557800291,True,,,128,d90e7_00038,ab02134b9ca74bcebd38a0a04761aa21,2022-11-16_23-15-02,1668611702,2453.17009305954,150853,gpu404,11.11.4.4,2453.17009305954,0,128,0.0035231113433837,230,419,6,0.004388352819440803,0.9967397095290625,1,0.0003204561152056899,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00038_38_batch_size=230,hidden_channel=419,hidden_layers=6,lr=0.0044,lr_decay_rate=0.9967,out_layers=1,weight_decay=_2022-11-16_22-34-08"
39,0.4581541717052459,27.877166748046875,True,,,1,d90e7_00039,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_22-36-20,1668609380,27.877166748046875,153575,gpu404,11.11.4.4,27.877166748046875,0,1,0.0036311149597167,118,89,6,0.0014170968854871901,0.8874051757387394,9,0.00017848931813187888,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00039_39_batch_size=118,hidden_channel=89,hidden_layers=6,lr=0.0014,lr_decay_rate=0.8874,out_layers=9,weight_decay=0_2022-11-16_22-35-52"
40,0.4818361103534698,44.780510663986206,True,,,1,d90e7_00040,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_22-37-05,1668609425,44.780510663986206,153575,gpu404,11.11.4.4,44.780510663986206,0,1,0.0036311149597167,46,427,3,0.019661183190167342,0.9737389426044423,7,2.0428940030161362e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00040_40_batch_size=46,hidden_channel=427,hidden_layers=3,lr=0.0197,lr_decay_rate=0.9737,out_layers=7,weight_decay=0_2022-11-16_22-36-20"
41,0.3663507401943207,24.723565816879272,True,,,2,d90e7_00041,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_22-37-56,1668609476,50.3952796459198,153575,gpu404,11.11.4.4,50.3952796459198,0,2,0.0036311149597167,70,261,1,0.010924597962696275,0.8701071891520934,9,3.462360200325809e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00041_41_batch_size=70,hidden_channel=261,hidden_layers=1,lr=0.0109,lr_decay_rate=0.8701,out_layers=9,weight_decay=0_2022-11-16_22-37-05"
42,0.4650898575782776,33.40228462219238,True,,,1,d90e7_00042,468aaa157daa41408395857a8146bbd8,2022-11-16_22-38-05,1668609485,33.40228462219238,152037,gpu404,11.11.4.4,33.40228462219238,0,1,0.0034680366516113,145,269,9,0.015584757358547335,0.9209353474902293,7,0.00019174456999930002,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00042_42_batch_size=145,hidden_channel=269,hidden_layers=9,lr=0.0156,lr_decay_rate=0.9209,out_layers=7,weight_decay=_2022-11-16_22-37-32"
43,0.3649767637252807,21.42173957824707,True,,,2,d90e7_00043,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_22-38-40,1668609520,44.51624274253845,153575,gpu404,11.11.4.4,44.51624274253845,0,2,0.0036311149597167,114,506,4,0.00010735916165498348,0.950814250713842,7,3.85844657428831e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00043_43_batch_size=114,hidden_channel=506,hidden_layers=4,lr=0.0001,lr_decay_rate=0.9508,out_layers=7,weight_decay=_2022-11-16_22-37-56"
44,0.0919129401445388,25.15205669403076,False,,,95,d90e7_00044,468aaa157daa41408395857a8146bbd8,2022-11-16_23-18-47,1668611927,2441.468840837478,152037,gpu404,11.11.4.4,2441.468840837478,0,95,0.0034680366516113,111,121,7,0.0006377179969412287,0.842122949985511,4,1.1783066432569361e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00044_44_batch_size=111,hidden_channel=121,hidden_layers=7,lr=0.0006,lr_decay_rate=0.8421,out_layers=4,weight_decay=_2022-11-16_22-38-05"
45,0.3815406858921051,22.9833505153656,True,,,2,d90e7_00045,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_22-39-48,1668609588,67.28621053695679,153575,gpu404,11.11.4.4,67.28621053695679,0,2,0.0036311149597167,82,78,3,0.000442176222215758,0.9024197376307834,3,1.1222846123829076e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00045_45_batch_size=82,hidden_channel=78,hidden_layers=3,lr=0.0004,lr_decay_rate=0.9024,out_layers=3,weight_decay=0._2022-11-16_22-38-40"
46,0.1226975247263908,55.44097590446472,True,,,32,d90e7_00046,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_23-08-58,1668611338,1749.6290969848633,153575,gpu404,11.11.4.4,1749.6290969848633,0,32,0.0036311149597167,45,327,5,0.0002110270631779274,0.9177848758166758,8,4.963099908900455e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00046_46_batch_size=45,hidden_channel=327,hidden_layers=5,lr=0.0002,lr_decay_rate=0.9178,out_layers=8,weight_decay=0_2022-11-16_22-39-48"
47,0.310160368680954,47.001887798309326,True,,,8,d90e7_00047,048ab463264b4d5c9947500b7088d866,2022-11-16_23-13-07,1668611587,381.7597985267639,151635,gpu404,11.11.4.4,381.7597985267639,0,8,0.0035591125488281,50,104,4,0.00013464562772381642,0.8142081574078329,9,0.00014059188808817952,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00047_47_batch_size=50,hidden_channel=104,hidden_layers=4,lr=0.0001,lr_decay_rate=0.8142,out_layers=9,weight_decay=0_2022-11-16_23-06-45"
48,0.3876387476921081,32.588932514190674,True,,,1,d90e7_00048,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_23-09-30,1668611370,32.588932514190674,153575,gpu404,11.11.4.4,32.588932514190674,0,1,0.0036311149597167,129,356,6,0.00013673261660346328,0.9751651960584045,8,0.0008422322529710782,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00048_48_batch_size=129,hidden_channel=356,hidden_layers=6,lr=0.0001,lr_decay_rate=0.9752,out_layers=8,weight_decay=_2022-11-16_23-08-58"
49,0.4307532608509063,51.465416431427,True,,,1,d90e7_00049,d38a149a9e564cdda9bbda10bc936d1c,2022-11-16_23-10-22,1668611422,51.465416431427,153575,gpu404,11.11.4.4,51.465416431427,0,1,0.0036311149597167,233,111,9,0.00010802762081390036,0.9491612190999074,3,3.967096229723296e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_d90e7_00049_49_batch_size=233,hidden_channel=111,hidden_layers=9,lr=0.0001,lr_decay_rate=0.9492,out_layers=3,weight_decay=_2022-11-16_23-09-30"
